country_code,sampling_point,pollutant_code,unit,year,raw_rows,valid_hours,annual_mean,first_observation,last_observation_end,source_zip,source_member,coverage_pct,country_name,pollutant_name,who_2021_threshold,eu_2030_threshold,eu_current_threshold,above_who_2021,above_eu_2030,above_eu_current,distance_to_who_2021,distance_to_eu_2030
IT,IT/SPO.IT1835A_8_chemi_2019-03-18_00:00:00,8,ug.m-3,2024,8760,8171,30.335,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1835A_8_chemi_2019-03-18_00_00_00.parquet,93.02,Italy,NO2,10.0,20.0,40.0,True,True,False,20.335,10.335
IT,IT/SPO.IT1836A_8_chemi_2006-12-17_00:00:00,8,ug.m-3,2024,8760,8382,28.173,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1836A_8_chemi_2006-12-17_00_00_00.parquet,95.42,Italy,NO2,10.0,20.0,40.0,True,True,False,18.173,8.173
IT,IT/SPO.IT1837A_8_chemi_2006-12-17_00:00:00,8,ug.m-3,2024,8760,8327,43.519,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1837A_8_chemi_2006-12-17_00_00_00.parquet,94.8,Italy,NO2,10.0,20.0,40.0,True,True,True,33.519,23.519
IT,IT/SPO.IT1838A_8_chemi_2007-01-01_00:00:00,8,ug.m-3,2024,8760,8371,28.786,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1838A_8_chemi_2007-01-01_00_00_00.parquet,95.3,Italy,NO2,10.0,20.0,40.0,True,True,False,18.786,8.786
IT,IT/SPO.IT1841A_8_chemi_2006-12-04_00:00:00,8,ug.m-3,2024,8760,8362,24.082,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1841A_8_chemi_2006-12-04_00_00_00.parquet,95.2,Italy,NO2,10.0,20.0,40.0,True,True,False,14.082,4.082
IT,IT/SPO.IT1842A_8_chemi_2006-01-01_00:00:00,8,ug.m-3,2024,8760,8013,3.359,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1842A_8_chemi_2006-01-01_00_00_00.parquet,91.22,Italy,NO2,10.0,20.0,40.0,False,False,False,-6.641,-16.641
IT,IT/SPO.IT1843A_8_chemi_2006-01-01_00:00:00,8,ug.m-3,2024,8760,8514,22.329,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1843A_8_chemi_2006-01-01_00_00_00.parquet,96.93,Italy,NO2,10.0,20.0,40.0,True,True,False,12.329,2.329
IT,IT/SPO.IT1847A_8_chemi_2006-01-01_00:00:00,8,ug.m-3,2024,8760,8363,10.895,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1847A_8_chemi_2006-01-01_00_00_00.parquet,95.21,Italy,NO2,10.0,20.0,40.0,True,False,False,0.895,-9.105
IT,IT/SPO.IT1848A_8_chemi_2007-01-15_00:00:00,8,ug.m-3,2024,8760,8714,5.394,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1848A_8_chemi_2007-01-15_00_00_00.parquet,99.2,Italy,NO2,10.0,20.0,40.0,False,False,False,-4.606,-14.606
IT,IT/SPO.IT1856A_8_chemi_2007-01-01_00:00:00,8,ug.m-3,2024,8760,8235,13.996,2024-01-01 01:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1856A_8_chemi_2007-01-01_00_00_00.parquet,93.75,Italy,NO2,10.0,20.0,40.0,True,False,False,3.996,-6.004
IT,IT/SPO.IT1857A_8_chemi_2007-01-01_00:00:00,8,ug.m-3,2024,8760,7862,25.466,2024-01-01 01:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1857A_8_chemi_2007-01-01_00_00_00.parquet,89.5,Italy,NO2,10.0,20.0,40.0,True,True,False,15.466,5.466
IT,IT/SPO.IT1859A_8_chemi_2007-11-16_00:00:00,8,ug.m-3,2024,8760,8640,31.997,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1859A_8_chemi_2007-11-16_00_00_00.parquet,98.36,Italy,NO2,10.0,20.0,40.0,True,True,False,21.997,11.997
IT,IT/SPO.IT1860A_8_chemi_2012-06-20_00:00:00,8,ug.m-3,2024,8760,8727,17.504,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1860A_8_chemi_2012-06-20_00_00_00.parquet,99.35,Italy,NO2,10.0,20.0,40.0,True,False,False,7.504,-2.496
IT,IT/SPO.IT1862A_8_chemi_2007-12-01_00:00:00,8,ug.m-3,2024,8760,8281,25.367,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1862A_8_chemi_2007-12-01_00_00_00.parquet,94.27,Italy,NO2,10.0,20.0,40.0,True,True,False,15.367,5.367
IT,IT/SPO.IT1863A_8_chemi_2007-01-01_00:00:00,8,ug.m-3,2024,8760,6613,10.245,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1863A_8_chemi_2007-01-01_00_00_00.parquet,75.28,Italy,NO2,10.0,20.0,40.0,True,False,False,0.245,-9.755
IT,IT/SPO.IT1865A_8_chemi_2006-11-29_00:00:00,8,ug.m-3,2024,8760,8643,12.715,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1865A_8_chemi_2006-11-29_00_00_00.parquet,98.39,Italy,NO2,10.0,20.0,40.0,True,False,False,2.715,-7.285
IT,IT/SPO.IT1868A_8_chemi_2004-12-30_00:00:00,8,ug.m-3,2024,8760,8536,17.934,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1868A_8_chemi_2004-12-30_00_00_00.parquet,97.18,Italy,NO2,10.0,20.0,40.0,True,False,False,7.934,-2.066
IT,IT/SPO.IT1869A_8_chemi_2004-06-07_00:00:00,8,ug.m-3,2024,8760,8528,22.0,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1869A_8_chemi_2004-06-07_00_00_00.parquet,97.09,Italy,NO2,10.0,20.0,40.0,True,True,False,12.0,2.0
IT,IT/SPO.IT1870A_8_chemi_2008-01-24_00:00:00,8,ug.m-3,2024,8760,8291,11.004,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1870A_8_chemi_2008-01-24_00_00_00.parquet,94.39,Italy,NO2,10.0,20.0,40.0,True,False,False,1.004,-8.996
IT,IT/SPO.IT1871A_8_chemi_2008-01-08_00:00:00,8,ug.m-3,2024,8760,8293,17.958,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1871A_8_chemi_2008-01-08_00_00_00.parquet,94.41,Italy,NO2,10.0,20.0,40.0,True,False,False,7.958,-2.042
IT,IT/SPO.IT1873A_8_chemi_2006-11-05_00:00:00,8,ug.m-3,2024,8760,8679,19.944,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1873A_8_chemi_2006-11-05_00_00_00.parquet,98.8,Italy,NO2,10.0,20.0,40.0,True,False,False,9.944,-0.056
IT,IT/SPO.IT1874A_8_chemi_2007-10-10_00:00:00,8,ug.m-3,2024,8760,8696,15.147,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1874A_8_chemi_2007-10-10_00_00_00.parquet,99.0,Italy,NO2,10.0,20.0,40.0,True,False,False,5.147,-4.853
IT,IT/SPO.IT1876A_8_chemi_2006-06-30_00:00:00,8,ug.m-3,2024,8760,8729,14.756,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1876A_8_chemi_2006-06-30_00_00_00.parquet,99.37,Italy,NO2,10.0,20.0,40.0,True,False,False,4.756,-5.244
IT,IT/SPO.IT1877A_8_chemi_2007-03-29_00:00:00,8,ug.m-3,2024,8760,8242,26.227,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1877A_8_chemi_2007-03-29_00_00_00.parquet,93.83,Italy,NO2,10.0,20.0,40.0,True,True,False,16.227,6.227
IT,IT/SPO.IT1878A_8_chemi_2007-02-02_00:00:00,8,ug.m-3,2024,8760,8659,15.408,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1878A_8_chemi_2007-02-02_00_00_00.parquet,98.58,Italy,NO2,10.0,20.0,40.0,True,False,False,5.408,-4.592
IT,IT/SPO.IT1880A_8_chemi_2007-12-01_00:00:00,8,ug.m-3,2024,8760,8255,27.668,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1880A_8_chemi_2007-12-01_00_00_00.parquet,93.98,Italy,NO2,10.0,20.0,40.0,True,True,False,17.668,7.668
IT,IT/SPO.IT1882A_8_chemi_2019-01-01_00:00:00,8,ug.m-3,2024,8760,8058,12.817,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1882A_8_chemi_2019-01-01_00_00_00.parquet,91.73,Italy,NO2,10.0,20.0,40.0,True,False,False,2.817,-7.183
IT,IT/SPO.IT1883A_8_chemi_2007-01-01_00:00:00,8,ug.m-3,2024,8760,8527,11.284,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1883A_8_chemi_2007-01-01_00_00_00.parquet,97.07,Italy,NO2,10.0,20.0,40.0,True,False,False,1.284,-8.716
IT,IT/SPO.IT1884A_8_chemi_2007-01-01_00:00:00,8,ug.m-3,2024,8760,8574,25.977,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1884A_8_chemi_2007-01-01_00_00_00.parquet,97.61,Italy,NO2,10.0,20.0,40.0,True,True,False,15.977,5.977
IT,IT/SPO.IT1887A_8_chemi_2015-01-01_00:00:00,8,ug.m-3,2024,8760,8635,40.838,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1887A_8_chemi_2015-01-01_00_00_00.parquet,98.3,Italy,NO2,10.0,20.0,40.0,True,True,True,30.838,20.838
IT,IT/SPO.IT1888A_8_chemi_2008-04-01_00:00:00,8,ug.m-3,2024,8760,8301,16.426,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1888A_8_chemi_2008-04-01_00_00_00.parquet,94.5,Italy,NO2,10.0,20.0,40.0,True,False,False,6.426,-3.574
IT,IT/SPO.IT1889A_8_chemi_2008-04-01_00:00:00,8,ug.m-3,2024,8760,7946,12.693,2024-01-03 11:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1889A_8_chemi_2008-04-01_00_00_00.parquet,90.46,Italy,NO2,10.0,20.0,40.0,True,False,False,2.693,-7.307
IT,IT/SPO.IT1890A_8_chemi_2008-04-01_00:00:00,8,ug.m-3,2024,8760,8069,3.98,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1890A_8_chemi_2008-04-01_00_00_00.parquet,91.86,Italy,NO2,10.0,20.0,40.0,False,False,False,-6.02,-16.02
IT,IT/SPO.IT1895A_8_chemi_2007-01-10_00:00:00,8,ug.m-3,2024,8760,8216,8.48,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1895A_8_chemi_2007-01-10_00_00_00.parquet,93.53,Italy,NO2,10.0,20.0,40.0,False,False,False,-1.52,-11.52
IT,IT/SPO.IT1897A_8_chemi_2008-01-01_00:00:00,8,ug.m-3,2024,8760,8751,12.474,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1897A_8_chemi_2008-01-01_00_00_00.parquet,99.62,Italy,NO2,10.0,20.0,40.0,True,False,False,2.474,-7.526
IT,IT/SPO.IT1898A_8_chemi_2008-09-16_00:00:00,8,ug.m-3,2024,8760,7754,14.486,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1898A_8_chemi_2008-09-16_00_00_00.parquet,88.27,Italy,NO2,10.0,20.0,40.0,True,False,False,4.486,-5.514
IT,IT/SPO.IT1899A_8_chemi_2008-09-25_00:00:00,8,ug.m-3,2024,8760,8258,20.099,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1899A_8_chemi_2008-09-25_00_00_00.parquet,94.01,Italy,NO2,10.0,20.0,40.0,True,True,False,10.099,0.099
IT,IT/SPO.IT1900A_8_chemi_2008-01-01_00:00:00,8,ug.m-3,2024,8760,8725,19.432,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1900A_8_chemi_2008-01-01_00_00_00.parquet,99.33,Italy,NO2,10.0,20.0,40.0,True,False,False,9.432,-0.568
IT,IT/SPO.IT1902A_8_chemi_2008-05-01_00:00:00,8,ug.m-3,2024,8760,8526,8.154,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1902A_8_chemi_2008-05-01_00_00_00.parquet,97.06,Italy,NO2,10.0,20.0,40.0,False,False,False,-1.846,-11.846
IT,IT/SPO.IT1903A_8_chemi_2008-04-01_00:00:00,8,ug.m-3,2024,8760,8418,23.901,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1903A_8_chemi_2008-04-01_00_00_00.parquet,95.83,Italy,NO2,10.0,20.0,40.0,True,True,False,13.901,3.901
IT,IT/SPO.IT1904A_8_chemi_2009-01-05_00:00:00,8,ug.m-3,2024,8760,8099,5.15,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1904A_8_chemi_2009-01-05_00_00_00.parquet,92.2,Italy,NO2,10.0,20.0,40.0,False,False,False,-4.85,-14.85
IT,IT/SPO.IT1906A_8_chemi_2008-02-03_00:00:00,8,ug.m-3,2024,8760,8356,29.777,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1906A_8_chemi_2008-02-03_00_00_00.parquet,95.13,Italy,NO2,10.0,20.0,40.0,True,True,False,19.777,9.777
IT,IT/SPO.IT1908A_8_chemi_2008-08-01_00:00:00,8,ug.m-3,2024,8760,8639,17.522,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1908A_8_chemi_2008-08-01_00_00_00.parquet,98.35,Italy,NO2,10.0,20.0,40.0,True,False,False,7.522,-2.478
IT,IT/SPO.IT1910A_8_chemi_2008-03-04_00:00:00,8,ug.m-3,2024,8760,8606,14.724,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1910A_8_chemi_2008-03-04_00_00_00.parquet,97.97,Italy,NO2,10.0,20.0,40.0,True,False,False,4.724,-5.276
IT,IT/SPO.IT1911A_8_chemi_2008-02-02_00:00:00,8,ug.m-3,2024,8760,8664,9.36,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1911A_8_chemi_2008-02-02_00_00_00.parquet,98.63,Italy,NO2,10.0,20.0,40.0,False,False,False,-0.64,-10.64
IT,IT/SPO.IT1914A_8_chemi_2008-05-01_00:00:00,8,ug.m-3,2024,8760,8660,13.351,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1914A_8_chemi_2008-05-01_00_00_00.parquet,98.59,Italy,NO2,10.0,20.0,40.0,True,False,False,3.351,-6.649
IT,IT/SPO.IT1915A_8_chemi_2008-01-29_00:00:00,8,ug.m-3,2024,8760,8669,8.1,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1915A_8_chemi_2008-01-29_00_00_00.parquet,98.69,Italy,NO2,10.0,20.0,40.0,False,False,False,-1.9,-11.9
IT,IT/SPO.IT1916A_8_chemi_2008-09-23_00:00:00,8,ug.m-3,2024,8760,8677,7.801,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1916A_8_chemi_2008-09-23_00_00_00.parquet,98.78,Italy,NO2,10.0,20.0,40.0,False,False,False,-2.199,-12.199
IT,IT/SPO.IT1917A_8_chemi_2008-01-01_00:00:00,8,ug.m-3,2024,8760,8716,14.206,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1917A_8_chemi_2008-01-01_00_00_00.parquet,99.23,Italy,NO2,10.0,20.0,40.0,True,False,False,4.206,-5.794
IT,IT/SPO.IT1918A_8_chemi_2008-09-18_00:00:00,8,ug.m-3,2024,8760,8692,11.865,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1918A_8_chemi_2008-09-18_00_00_00.parquet,98.95,Italy,NO2,10.0,20.0,40.0,True,False,False,1.865,-8.135
IT,IT/SPO.IT1919A_8_chemi_2008-12-17_00:00:00,8,ug.m-3,2024,8760,8718,10.376,2024-01-01 00:00:00,2024-12-30 21:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1919A_8_chemi_2008-12-17_00_00_00.parquet,99.25,Italy,NO2,10.0,20.0,40.0,True,False,False,0.376,-9.624
IT,IT/SPO.IT1920A_8_chemi_2007-05-22_00:00:00,8,ug.m-3,2024,8760,8618,33.571,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1920A_8_chemi_2007-05-22_00_00_00.parquet,98.11,Italy,NO2,10.0,20.0,40.0,True,True,False,23.571,13.571
IT,IT/SPO.IT1921A_8_chemi_2008-07-02_00:00:00,8,ug.m-3,2024,8760,8713,13.867,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1921A_8_chemi_2008-07-02_00_00_00.parquet,99.19,Italy,NO2,10.0,20.0,40.0,True,False,False,3.867,-6.133
IT,IT/SPO.IT1923A_8_chemi_2006-01-12_00:00:00,8,ug.m-3,2024,8760,8696,22.993,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1923A_8_chemi_2006-01-12_00_00_00.parquet,99.0,Italy,NO2,10.0,20.0,40.0,True,True,False,12.993,2.993
IT,IT/SPO.IT1924A_8_chemi_2008-01-30_00:00:00,8,ug.m-3,2024,8760,8713,12.151,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1924A_8_chemi_2008-01-30_00_00_00.parquet,99.19,Italy,NO2,10.0,20.0,40.0,True,False,False,2.151,-7.849
IT,IT/SPO.IT1927A_8_chemi_2008-07-21_00:00:00,8,ug.m-3,2024,8760,8561,11.039,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1927A_8_chemi_2008-07-21_00_00_00.parquet,97.46,Italy,NO2,10.0,20.0,40.0,True,False,False,1.039,-8.961
IT,IT/SPO.IT1928A_8_chemi_2009-02-25_00:00:00,8,ug.m-3,2024,8760,8564,10.18,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1928A_8_chemi_2009-02-25_00_00_00.parquet,97.5,Italy,NO2,10.0,20.0,40.0,True,False,False,0.18,-9.82
IT,IT/SPO.IT1930A_8_chemi_2008-06-04_00:00:00,8,ug.m-3,2024,8760,8304,13.588,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1930A_8_chemi_2008-06-04_00_00_00.parquet,94.54,Italy,NO2,10.0,20.0,40.0,True,False,False,3.588,-6.412
IT,IT/SPO.IT1932A_8_chemi_2008-01-01_00:00:00,8,ug.m-3,2024,8760,7927,12.169,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1932A_8_chemi_2008-01-01_00_00_00.parquet,90.24,Italy,NO2,10.0,20.0,40.0,True,False,False,2.169,-7.831
IT,IT/SPO.IT1936A_8_chemi_2008-10-14_00:00:00,8,ug.m-3,2024,8760,8243,26.186,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1936A_8_chemi_2008-10-14_00_00_00.parquet,93.84,Italy,NO2,10.0,20.0,40.0,True,True,False,16.186,6.186
IT,IT/SPO.IT1942A_8_chemi_2010-01-01_00:00:00,8,ug.m-3,2024,8760,8166,3.866,2024-01-01 00:00:00,2024-12-28 11:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1942A_8_chemi_2010-01-01_00_00_00.parquet,92.96,Italy,NO2,10.0,20.0,40.0,False,False,False,-6.134,-16.134
IT,IT/SPO.IT1947A_8_chemi_2009-07-14_00:00:00,8,ug.m-3,2024,8760,8308,9.893,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1947A_8_chemi_2009-07-14_00_00_00.parquet,94.58,Italy,NO2,10.0,20.0,40.0,False,False,False,-0.107,-10.107
IT,IT/SPO.IT1948A_8_chemi_2009-01-30_00:00:00,8,ug.m-3,2024,8760,7981,10.769,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1948A_8_chemi_2009-01-30_00_00_00.parquet,90.86,Italy,NO2,10.0,20.0,40.0,True,False,False,0.769,-9.231
IT,IT/SPO.IT1953A_8_chemi_2009-01-01_00:00:00,8,ug.m-3,2024,8760,8091,8.238,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1953A_8_chemi_2009-01-01_00_00_00.parquet,92.11,Italy,NO2,10.0,20.0,40.0,False,False,False,-1.762,-11.762
IT,IT/SPO.IT1961A_8_chemi_2011-05-10_00:00:00,8,ug.m-3,2024,8760,8540,2.22,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1961A_8_chemi_2011-05-10_00_00_00.parquet,97.22,Italy,NO2,10.0,20.0,40.0,False,False,False,-7.78,-17.78
IT,IT/SPO.IT1962A_8_chemi_2010-01-01_00:00:00,8,ug.m-3,2024,8760,8649,20.841,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1962A_8_chemi_2010-01-01_00_00_00.parquet,98.46,Italy,NO2,10.0,20.0,40.0,True,True,False,10.841,0.841
IT,IT/SPO.IT1963A_8_chemi_2009-01-15_00:00:00,8,ug.m-3,2024,8760,8278,2.299,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1963A_8_chemi_2009-01-15_00_00_00.parquet,94.24,Italy,NO2,10.0,20.0,40.0,False,False,False,-7.701,-17.701
IT,IT/SPO.IT1964A_8_chemi_2009-03-14_00:00:00,8,ug.m-3,2024,8760,8552,15.687,2024-01-03 10:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1964A_8_chemi_2009-03-14_00_00_00.parquet,97.36,Italy,NO2,10.0,20.0,40.0,True,False,False,5.687,-4.313
IT,IT/SPO.IT1965A_8_chemi_2009-03-14_00:00:00,8,ug.m-3,2024,8760,8632,20.684,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1965A_8_chemi_2009-03-14_00_00_00.parquet,98.27,Italy,NO2,10.0,20.0,40.0,True,True,False,10.684,0.684
IT,IT/SPO.IT1967A_8_chemi_2009-01-01_00:00:00,8,ug.m-3,2024,8760,8693,16.847,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1967A_8_chemi_2009-01-01_00_00_00.parquet,98.96,Italy,NO2,10.0,20.0,40.0,True,False,False,6.847,-3.153
IT,IT/SPO.IT1975A_8_chemi_2009-07-31_00:00:00,8,ug.m-3,2024,8760,8676,13.663,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1975A_8_chemi_2009-07-31_00_00_00.parquet,98.77,Italy,NO2,10.0,20.0,40.0,True,False,False,3.663,-6.337
IT,IT/SPO.IT1977A_8_chemi_2014-01-01_00:00:00,8,ug.m-3,2024,8760,8360,15.25,2024-01-01 01:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1977A_8_chemi_2014-01-01_00_00_00.parquet,95.17,Italy,NO2,10.0,20.0,40.0,True,False,False,5.25,-4.75
IT,IT/SPO.IT1993A_8_chemi_2010-05-24_00:00:00,8,ug.m-3,2024,8760,8178,6.233,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1993A_8_chemi_2010-05-24_00_00_00.parquet,93.1,Italy,NO2,10.0,20.0,40.0,False,False,False,-3.767,-13.767
IT,IT/SPO.IT1996A_8_chemi_2010-04-30_00:00:00,8,ug.m-3,2024,8760,8117,3.975,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1996A_8_chemi_2010-04-30_00_00_00.parquet,92.41,Italy,NO2,10.0,20.0,40.0,False,False,False,-6.025,-16.025
IT,IT/SPO.IT1997A_8_chemi_2009-01-01_00:00:00,8,ug.m-3,2024,8760,8099,10.24,2024-01-01 00:00:00,2024-12-25 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT1997A_8_chemi_2009-01-01_00_00_00.parquet,92.2,Italy,NO2,10.0,20.0,40.0,True,False,False,0.24,-9.76
IT,IT/SPO.IT2003A_8_chemi_2010-10-01_00:00:00,8,ug.m-3,2024,8760,8461,15.194,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT2003A_8_chemi_2010-10-01_00_00_00.parquet,96.32,Italy,NO2,10.0,20.0,40.0,True,False,False,5.194,-4.806
IT,IT/SPO.IT2004A_8_chemi_2010-02-26_00:00:00,8,ug.m-3,2024,8760,8747,21.045,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT2004A_8_chemi_2010-02-26_00_00_00.parquet,99.58,Italy,NO2,10.0,20.0,40.0,True,True,False,11.045,1.045
